GEO.id,GEO.id2,GEO.display-label,NAICS.id,NAICS.display-label,YEAR.id,ESTAB,EMP,PAYQTR1,PAYANN
8610000US65783,65783,"ZIP 65783 (Windyville, MO)",00,Total for all sectors,2012,2,a,D,D
8610000US65784,65784,"ZIP 65784 (Zanoni, MO)",00,Total for all sectors,2012,1,a,D,D
8610000US65785,65785,"ZIP 65785 (Stockton, MO)",00,Total for all sectors,2012,106,655,3408,15244
8610000US65786,65786,"ZIP 65786 (Macks Creek, MO)",00,Total for all sectors,2012,33,113,656,2814
8610000US65787,65787,"ZIP 65787 (Roach, MO)",00,Total for all sectors,2012,17,116,567,3325
8610000US65788,65788,"ZIP 65788 (Peace Valley, MO)",00,Total for all sectors,2012,4,a,D,D
8610000US65789,65789,"ZIP 65789 (Pomona, MO)",00,Total for all sectors,2012,25,e,D,D
8610000US65790,65790,"ZIP 65790 (Pottersville, MO)",00,Total for all sectors,2012,4,a,S,54
8610000US65791,65791,"ZIP 65791 (Thayer, MO)",00,Total for all sectors,2012,117,970,4617,18482
8610000US65793,65793,"ZIP 65793 (Willow Springs, MO)",00,Total for all sectors,2012,134,1088,6752,28155
8610000US65801,65801,"ZIP 65801 (Springfield, MO)",00,Total for all sectors,2012,41,1225,13707,51809
8610000US65802,65802,"ZIP 65802 (Springfield, MO)",00,Total for all sectors,2012,1133,31046,286276,1190513
8610000US65803,65803,"ZIP 65803 (Springfield, MO)",00,Total for all sectors,2012,1189,26854,232282,927950
8610000US65804,65804,"ZIP 65804 (Springfield, MO)",00,Total for all sectors,2012,2124,35815,302886,1227539
8610000US65805,65805,"ZIP 65805 (Springfield, MO)",00,Total for all sectors,2012,3,a,69,292
8610000US65806,65806,"ZIP 65806 (Springfield, MO)",00,Total for all sectors,2012,496,7648,57119,234360
8610000US65807,65807,"ZIP 65807 (Springfield, MO)",00,Total for all sectors,2012,1485,24723,204624,848912
8610000US65808,65808,"ZIP 65808 (Springfield, MO)",00,Total for all sectors,2012,32,f,D,D
8610000US65809,65809,"ZIP 65809 (Springfield, MO)",00,Total for all sectors,2012,192,2626,23796,104773
8610000US65810,65810,"ZIP 65810 (Springfield, MO)",00,Total for all sectors,2012,333,2765,22090,92441
8610000US65814,65814,"ZIP 65814 (Springfield, MO)",00,Total for all sectors,2012,19,140,902,5083
8610000US65897,65897,"ZIP 65897 (Springfield, MO)",00,Total for all sectors,2012,13,e,D,D
8610000US65898,65898,"ZIP 65898 (Springfield, MO)",00,Total for all sectors,2012,8,g,D,D
